name,curve,bittransposed,transformation,Total Entropy,count,mean,std,min,25%,50%,75%,max,diff count,diff mean,diff std,diff min,diff 25%,diff 50%,diff 75%,diff max
s25_e027_1arc_v3.ne,Raster,True,None,0.38838558105656407,4194304.0,8.210184574127197,9505.287348839887,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.007364036408433058,13473.017315637582,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.ne,Morton,False,None,0.5873702632126935,4194304.0,1222.3877248764038,205.05647419427459,911.0,1040.0,1197.0,1359.0,2091.0,4194303.0,6.699563670054357e-05,7.7730339799942385,-659.0,-1.0,0.0,1.0,520.0
s25_e027_1arc_v3.ne,Gray,True,BWT,0.4122968368119549,8389184.0,24.262942855944036,55.07451954300749,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,47.80727500614379,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.ne,Hilbert,True,None,0.3571726998667851,4194304.0,-15.501941680908203,9097.37614834102,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0024044519435052736,12938.820059933165,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.ne,Morton,True,None,0.3569773961201463,4194304.0,-3.6887848377227783,8916.469805044682,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.004720450573074954,12635.667367647988,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.ne,Hilbert,False,None,0.5873702632126935,4194304.0,1222.3877248764038,205.05647419427444,911.0,1040.0,1197.0,1359.0,2091.0,4194303.0,6.914140442404852e-05,3.925719388483709,-156.0,-1.0,0.0,1.0,139.0
s25_e027_1arc_v3.ne,Hilbert,False,BWT,0.3338217676384887,8389184.0,4.056469616115226,14.650783492500477,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,21.475145460722906,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.ne,Gray,False,BWT,0.37510746038952353,8389184.0,6.552849836170002,21.674293216781813,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,31.998992760648687,-255.0,-3.0,0.0,3.0,255.0
s25_e027_1arc_v3.ne,Raster,False,BWT,0.2851198912204571,8389184.0,3.175172340957118,13.257879367971118,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,19.2441483571325,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.ne,Morton,False,BWT,0.3639972784257919,8389184.0,5.624624158917006,18.79687749736725,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,27.72623103319842,-255.0,-3.0,0.0,3.0,255.0
s25_e027_1arc_v3.ne,Gray,True,None,0.35697668758632495,4194304.0,-13.674293518066406,9057.660431643604,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.002782107062842146,12775.78653195023,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.ne,Morton,True,BWT,0.40893963414807194,8389184.0,24.140663978761225,55.108957561338684,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,47.733459649508156,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.ne,Raster,True,BWT,0.4492496825686088,8389184.0,25.42722522238158,56.34600020353671,0.0,0.0,0.0,11.0,255.0,8389183.0,-2.384022377387643e-07,48.85133621642823,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.ne,Raster,False,None,0.5873702632126935,4194304.0,1222.3877248764038,205.05647419427453,911.0,1040.0,1197.0,1359.0,2091.0,4194303.0,6.699563670054357e-05,6.789333450850314,-549.0,-1.0,0.0,1.0,107.0
s25_e027_1arc_v3.ne,Hilbert,True,BWT,0.4108853001269717,8389184.0,24.816391439262745,55.8025450683224,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,48.39157486217913,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.nw,Raster,True,None,0.33352358858668907,4194304.0,6.34387731552124,8436.47170521451,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004176140827212531,11949.073481271747,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.nw,Hilbert,True,None,0.3104950387894115,4194304.0,1.7367851734161377,8005.877054724142,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004772187417075018,11357.96866798552,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.nw,Hilbert,True,BWT,0.3440036544020903,8389184.0,19.77776980454833,50.03208652682391,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,43.84826587574868,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.nw,Gray,True,None,0.31044930377636004,4194304.0,1.0296733379364014,8013.438140630562,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0016937259897532439,11313.703023198299,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.nw,Morton,True,BWT,0.3454095042157626,8389184.0,19.455760298021833,49.51444035586152,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,43.2640318108034,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.nw,Raster,True,BWT,0.37223573240166763,8389184.0,20.086331996055875,49.753892320957895,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,43.209749765384814,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.nw,Raster,False,None,0.4980520389876849,4194304.0,985.5542588233948,85.75325566206942,844.0,932.0,969.0,1016.0,1856.0,4194303.0,2.8371817677454395e-05,7.056029783648143,-905.0,-1.0,0.0,1.0,104.0
s25_e027_1arc_v3.nw,Morton,False,BWT,0.26339699620363305,8389184.0,1.857508668304331,8.884397351307616,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,12.814428471381603,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.nw,Hilbert,False,None,0.4980520389876849,4194304.0,985.5542588233948,85.75325566206948,844.0,932.0,969.0,1016.0,1856.0,4194303.0,8.177759212913326e-05,1.905779310551493,-140.0,-1.0,0.0,1.0,156.0
s25_e027_1arc_v3.nw,Gray,True,BWT,0.34680579913673415,8389184.0,19.483162247961186,49.52612138120952,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,43.295730990539624,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.nw,Morton,False,None,0.4980520389876849,4194304.0,985.5542588233948,85.75325566206948,844.0,932.0,969.0,1016.0,1856.0,4194303.0,2.8371817677454395e-05,3.475647509126773,-591.0,-1.0,0.0,1.0,474.0
s25_e027_1arc_v3.nw,Raster,False,BWT,0.23227489995209508,8389184.0,1.4605773338622683,7.848816422545802,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,11.250522878850287,-255.0,-1.0,0.0,1.0,255.0
s25_e027_1arc_v3.nw,Gray,False,BWT,0.268957163075629,8389184.0,2.0557837329590103,10.066264815121462,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,14.507314640431558,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.nw,Hilbert,False,BWT,0.24167618729437373,8389184.0,1.389397943828625,6.277358682678927,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,9.066978094086702,-255.0,-1.0,0.0,1.0,255.0
s25_e027_1arc_v3.nw,Gray,False,None,0.4980520389876849,4194304.0,985.5542588233948,85.75325566206939,844.0,932.0,969.0,1016.0,1856.0,4194303.0,1.597404860831466e-05,4.360364221281882,-585.0,-1.0,0.0,1.0,590.0
s25_e027_1arc_v3.nw,Morton,True,None,0.31044719256507264,4194304.0,1.3007376194000244,7899.786554128908,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0018806462003341199,11204.632816469311,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.se,Gray,True,BWT,0.40638526017062715,8389184.0,24.134899651742053,55.04737610958774,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,47.794317844403196,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.se,Hilbert,True,BWT,0.4051970094130021,8389184.0,24.748199228911893,55.8410341439928,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,48.400238180123615,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.se,Morton,False,BWT,0.35929843442762516,8389184.0,5.699302339774643,19.436790769512136,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,28.621506824670682,-255.0,-3.0,0.0,3.0,255.0
s25_e027_1arc_v3.se,Raster,True,BWT,0.4391300141225492,8389184.0,24.993233430092843,55.91208803174718,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,48.30535997520368,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.se,Raster,True,None,0.38091356606404886,4194304.0,7.2553887367248535,9363.41087291533,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006187440440044508,13266.851178606477,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.se,Raster,False,None,0.5877045357734196,4194304.0,1191.735536813736,190.40935542739993,887.0,1047.0,1161.0,1286.0,2091.0,4194303.0,-5.006791354844893e-06,6.1503335756284585,-497.0,-1.0,0.0,1.0,162.0
s25_e027_1arc_v3.se,Gray,False,None,0.5877045357734196,4194304.0,1191.735536813736,190.40935542739982,887.0,1047.0,1161.0,1286.0,2091.0,4194303.0,1.6689304516149644e-06,9.636038688800955,-546.0,-1.0,0.0,1.0,548.0
s25_e027_1arc_v3.se,Hilbert,False,None,0.5877045357734196,4194304.0,1191.735536813736,190.40935542739987,887.0,1047.0,1161.0,1286.0,2091.0,4194303.0,9.131433756693305e-05,3.8753987692399963,-140.0,-1.0,0.0,1.0,117.0
s25_e027_1arc_v3.se,Morton,True,BWT,0.40343881596893155,8389184.0,24.040338845828153,55.082684449347774,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,47.74865505792178,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.se,Raster,False,BWT,0.29029168894380053,8389184.0,3.447067795866678,13.932683421300283,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,20.25728865910168,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.se,Hilbert,True,None,0.35338571028670684,4194304.0,3.0325064659118652,8997.230881840835,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006851197922515374,12785.412474104332,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.se,Hilbert,False,BWT,0.3307517815080372,8389184.0,3.8948503215569,13.26155113525989,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,19.51915322877356,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.se,Morton,False,None,0.5877045357734196,4194304.0,1191.735536813736,190.40935542739984,887.0,1047.0,1161.0,1286.0,2091.0,4194303.0,-5.006791354844893e-06,7.584894645834806,-547.0,-1.0,0.0,1.0,531.0
s25_e027_1arc_v3.se,Gray,False,BWT,0.36996721219195455,8389184.0,6.659452099274494,22.563192520924435,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,33.24293472899856,-255.0,-3.0,0.0,3.0,255.0
s25_e027_1arc_v3.se,Morton,True,None,0.35311537355375977,4194304.0,-6.8322484493255615,8817.777332801337,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.000701904464222065,12488.953077062984,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.se,Gray,True,None,0.353113907717002,4194304.0,-2.634514093399048,8923.470701573318,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006839753827990014,12595.068139433512,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.sw,Gray,True,None,0.32436479448679184,4194304.0,2.2176339626312256,8295.510327811997,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.003662348666751067,11705.50913257148,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.sw,Raster,True,None,0.350125280276748,4194304.0,2.695413827896118,8764.668001107273,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006141902480579014,12423.821379678679,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.sw,Hilbert,False,BWT,0.27767317491631166,8389184.0,2.3169059112304606,9.512551051940768,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,13.821402585392121,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.sw,Raster,True,BWT,0.397395031849435,8389184.0,21.808733125891624,52.06966683112186,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,45.59521513112291,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.sw,Raster,False,BWT,0.25631693574919934,8389184.0,2.194161196130637,10.265912120826549,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,14.808208751504216,-255.0,-1.0,0.0,1.0,255.0
s25_e027_1arc_v3.sw,Hilbert,False,None,0.5225104946854934,4194304.0,1022.0799295902252,101.33401393941612,869.0,952.0,1002.0,1056.0,1856.0,4194303.0,0.00010275843209229281,2.8485165225152884,-62.0,-1.0,0.0,1.0,58.0
s25_e027_1arc_v3.sw,Gray,True,BWT,0.3676101096159543,8389184.0,21.094957149586897,51.579258903039005,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,45.34391246952093,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.sw,Morton,False,BWT,0.300168899294448,8389184.0,3.2234156504375155,13.674649149679789,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,19.847620324721706,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.sw,Hilbert,True,BWT,0.36499857646911776,8389184.0,21.494653472852665,52.16715757264559,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,45.75320749772149,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.sw,Morton,False,None,0.5225104946854934,4194304.0,1022.0799295902252,101.33401393941607,869.0,952.0,1002.0,1056.0,1856.0,4194303.0,1.0013582709689786e-05,5.410664747011413,-483.0,-1.0,0.0,1.0,692.0
s25_e027_1arc_v3.sw,Morton,True,None,0.32435963230311804,4194304.0,-8.40192437171936,8221.434779814337,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0031130321295337986,11645.298275883442,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.sw,Morton,True,BWT,0.36533302519627736,8389184.0,21.023852379444772,51.56184185250525,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,45.264180912390735,-255.0,0.0,0.0,0.0,255.0
s25_e027_1arc_v3.sw,Gray,False,BWT,0.30953660027112145,8389184.0,3.776328901595197,15.998883603553411,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,23.22568775330997,-255.0,-2.0,0.0,2.0,255.0
s25_e027_1arc_v3.sw,Gray,False,None,0.5225104946854934,4194304.0,1022.0799295902252,101.33401393941612,869.0,952.0,1002.0,1056.0,1856.0,4194303.0,2.956391085717937e-05,6.941232834448331,-696.0,-1.0,0.0,1.0,694.0
s25_e027_1arc_v3.sw,Hilbert,True,None,0.32447965858274075,4194304.0,1.1054766178131104,8296.513529330427,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006042720328025896,11778.426171681906,-65535.0,0.0,0.0,0.0,65535.0
s25_e027_1arc_v3.sw,Raster,False,None,0.5225104946854934,4194304.0,1022.0799295902252,101.33401393941615,869.0,952.0,1002.0,1056.0,1856.0,4194303.0,1.0013582709689786e-05,5.729439623423124,-905.0,-1.0,0.0,1.0,126.0
s25_e028_1arc_v3.ne,Hilbert,True,None,0.33831218698232685,4194304.0,-2.8832128047943115,8714.035413181304,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.002150536096223854,12378.637083593008,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.ne,Morton,True,BWT,0.387927119249927,8389184.0,22.387168883171473,53.27204989597193,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,46.07638006463378,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.ne,Morton,False,BWT,0.33975574251440405,8389184.0,4.505030525018881,15.904403839506525,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,23.358678080439645,-255.0,-3.0,0.0,2.0,255.0
s25_e028_1arc_v3.ne,Morton,False,None,0.573345313107915,4194304.0,1263.1866612434387,176.31881689746996,933.0,1097.0,1242.0,1387.0,1794.0,4194303.0,-6.07967521659737e-05,6.58995525199326,-501.0,-1.0,0.0,1.0,603.0
s25_e028_1arc_v3.ne,Morton,True,None,0.33819498726861275,4194304.0,4.109722852706909,8617.029285882081,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0030655868209807447,12217.817949460035,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.ne,Hilbert,True,BWT,0.38967919332204637,8389184.0,23.068140477071427,54.02239492072113,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,46.82768355517233,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.ne,Raster,False,BWT,0.27097314100255265,8389184.0,2.8268252311547823,11.79068204983926,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,17.10834841756381,-255.0,-2.0,0.0,2.0,255.0
s25_e028_1arc_v3.ne,Hilbert,False,None,0.573345313107915,4194304.0,1263.1866612434387,176.31881689747001,933.0,1097.0,1242.0,1387.0,1794.0,4194303.0,-6.198884534569868e-06,3.2727577185264334,-118.0,-1.0,0.0,1.0,127.0
s25_e028_1arc_v3.ne,Gray,True,BWT,0.3914810155911451,8389184.0,22.54775768418001,53.30642089377721,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,46.22911333045084,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.ne,Hilbert,False,BWT,0.3095902991070377,8389184.0,2.9468432209854973,10.362402127114295,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,15.212534166709977,-255.0,-2.0,0.0,2.0,255.0
s25_e028_1arc_v3.ne,Gray,True,None,0.3381850706440818,4194304.0,0.24893712997436523,8710.517473916783,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0027327544052015316,12271.358989182143,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.ne,Gray,False,BWT,0.35302344318311696,8389184.0,5.370782545716008,18.678850734640502,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,27.467183789701835,-255.0,-3.0,0.0,3.0,255.0
s25_e028_1arc_v3.ne,Gray,False,None,0.573345313107915,4194304.0,1263.1866612434387,176.31881689746996,933.0,1097.0,1242.0,1387.0,1794.0,4194303.0,6.365777579731364e-05,8.395586048950204,-605.0,-1.0,0.0,1.0,598.0
s25_e028_1arc_v3.ne,Raster,False,None,0.573345313107915,4194304.0,1263.1866612434387,176.31881689746996,933.0,1097.0,1242.0,1387.0,1794.0,4194303.0,-6.07967521659737e-05,9.413647631837394,-127.0,-1.0,0.0,1.0,677.0
s25_e028_1arc_v3.ne,Raster,True,BWT,0.42924343845440377,8389184.0,23.64526800222763,54.498326660763986,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,47.193089034541416,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.ne,Raster,True,None,0.3704554319674254,4194304.0,4.829872369766235,9214.140928567502,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006488324758607091,13059.667429787796,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.nw,Morton,True,BWT,0.3969147359268881,8389184.0,22.824620368321877,53.72799468405374,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,46.07107064624798,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.nw,Raster,True,BWT,0.43612492696710586,8389184.0,23.857831584096857,54.746059621745445,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,46.7524668745538,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.nw,Hilbert,False,None,0.5676554956088429,4194304.0,1369.0659246444702,136.88300729110696,999.0,1262.0,1352.0,1464.0,1821.0,4194303.0,-6.294251988947866e-05,3.00919094825504,-108.0,-1.0,0.0,1.0,101.0
s25_e028_1arc_v3.nw,Gray,False,BWT,0.3550245416916034,8389184.0,4.717580160358862,15.838567973344434,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,23.357208052025978,-255.0,-3.0,0.0,3.0,255.0
s25_e028_1arc_v3.nw,Gray,True,None,0.34751846250323865,4194304.0,4.36774206161499,8837.576004664073,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0040929327232677275,12452.488325997942,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.nw,Gray,True,BWT,0.40043098497993734,8389184.0,22.949697253034383,53.67564651270254,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,46.17855529552629,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.nw,Raster,False,BWT,0.2664657205794816,8389184.0,2.0692268759393047,9.158966482844612,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,13.245690286665567,-255.0,-2.0,0.0,2.0,255.0
s25_e028_1arc_v3.nw,Morton,True,None,0.34751088534608987,4194304.0,2.8638241291046143,8712.824031057626,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0034143932853682724,12336.266674541024,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.nw,Gray,False,None,0.5676554956088429,4194304.0,1369.0659246444702,136.8830072911069,999.0,1262.0,1352.0,1464.0,1821.0,4194303.0,-2.1457677235049542e-06,7.44142518128073,-471.0,-1.0,0.0,1.0,470.0
s25_e028_1arc_v3.nw,Morton,False,BWT,0.34272176101346635,8389184.0,3.9838776929913564,13.365977671325425,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,19.70919136608763,-255.0,-3.0,0.0,3.0,255.0
s25_e028_1arc_v3.nw,Hilbert,True,None,0.34778698497508115,4194304.0,3.0222251415252686,8889.187386392028,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0017125610619928985,12644.941880246062,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.nw,Hilbert,True,BWT,0.3995961447427573,8389184.0,23.58925146951122,54.48290439606433,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,46.868932712815344,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.nw,Raster,False,None,0.5676554956088429,4194304.0,1369.0659246444702,136.88300729110688,999.0,1262.0,1352.0,1464.0,1821.0,4194303.0,3.480912084796926e-05,6.46890379659939,-580.0,-1.0,0.0,1.0,339.0
s25_e028_1arc_v3.nw,Raster,True,None,0.37804081428330644,4194304.0,1.4763104915618896,9324.755173239957,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005306960417499642,13212.47458737285,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.nw,Hilbert,False,BWT,0.3109128119026606,8389184.0,2.6351359083314896,8.995821283154884,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,13.235910794128918,-255.0,-2.0,0.0,2.0,255.0
s25_e028_1arc_v3.nw,Morton,False,None,0.5676554956088429,4194304.0,1369.0659246444702,136.8830072911069,999.0,1262.0,1352.0,1464.0,1821.0,4194303.0,3.480912084796926e-05,5.926060513082345,-363.0,-1.0,0.0,1.0,471.0
s25_e028_1arc_v3.se,Gray,False,None,0.5256882668403612,4194304.0,1117.4581396579742,129.69525015341335,952.0,1033.0,1079.0,1136.0,1717.0,4194303.0,-7.247926532727845e-05,3.5295267168311373,-425.0,-1.0,0.0,1.0,423.0
s25_e028_1arc_v3.se,Morton,True,BWT,0.33186307272006166,8389184.0,17.634517493000512,46.99909585219385,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,41.51820283565445,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.se,Hilbert,True,None,0.2933274110711045,4194304.0,3.57155179977417,7730.667512530452,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0027728087360402907,10985.63388635015,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.se,Gray,False,BWT,0.25920410728130927,8389184.0,1.7102743246542214,7.140947987608872,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,10.369778907612712,-255.0,-1.0,0.0,1.0,255.0
s25_e028_1arc_v3.se,Morton,False,BWT,0.25133293741292007,8389184.0,1.501469272816045,6.092905522823764,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,8.853786006826937,-255.0,-1.0,0.0,1.0,255.0
s25_e028_1arc_v3.se,Raster,False,None,0.5256882668403612,4194304.0,1117.4581396579742,129.69525015341327,952.0,1033.0,1079.0,1136.0,1717.0,4194303.0,-9.107591893098806e-05,7.277556893092512,-56.0,-1.0,0.0,0.0,599.0
s25_e028_1arc_v3.se,Raster,True,BWT,0.3601802602587879,8389184.0,18.11793971857096,47.11739229312669,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,41.33934811748548,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.se,Raster,True,None,0.31578565045399287,4194304.0,1.7477164268493652,8148.482673950912,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0034532555230273065,11539.182885087224,-65535.0,0.0,0.0,0.0,65535.0
s25_e028_1arc_v3.se,Raster,False,BWT,0.21328792585158748,8389184.0,1.105129295054203,6.172063298921615,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,8.837153163505528,-255.0,-1.0,0.0,1.0,255.0
s25_e028_1arc_v3.se,Hilbert,True,BWT,0.3322661390730577,8389184.0,18.116596083719227,47.713831256997786,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,42.15857654714769,-255.0,0.0,0.0,0.0,255.0
s25_e028_1arc_v3.se,Morton,False,None,0.5256882668403612,4194304.0,1117.4581396579742,129.69525015341333,952.0,1033.0,1079.0,1136.0,1717.0,4194303.0,-9.107591893098806e-05,2.8983803619110358,-262.0,-1.0,0.0,1.0,423.0
s25_e028_1arc_v3.se,Hilbert,False,None,0.5256882668403612,4194304.0,1117.4581396579742,129.69525015341327,952.0,1033.0,1079.0,1136.0,1717.0,4194303.0,-7.00950789678285e-05,1.6657956212485137,-56.0,-1.0,0.0,1.0,49.0
s25_e028_1arc_v3.se,Gray,True,BWT,0.33394652709609957,8389184.0,17.684732865556413,47.001243649098015,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,41.58720520642048,-255.0,0.0,0.0,0.0,255.0
